DEBUG 2025-09-02 10:53:50,241 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,241 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,242 autoreload File /usr/local/lib/python3.11/importlib/resources/_common.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,242 autoreload File /usr/local/lib/python3.11/asyncio/base_tasks.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,242 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,243 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,243 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/utils.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,243 autoreload File /usr/local/lib/python3.11/sysconfig.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,244 autoreload File /usr/local/lib/python3.11/secrets.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,244 autoreload File /usr/local/lib/python3.11/email/header.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,244 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,245 autoreload File /usr/local/lib/python3.11/pickle.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,245 autoreload File /usr/local/lib/python3.11/site-packages/requests/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,246 autoreload File /usr/local/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,246 autoreload File /usr/local/lib/python3.11/dataclasses.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,246 autoreload File /usr/local/lib/python3.11/importlib/abc.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,247 autoreload File /usr/local/lib/python3.11/site-packages/django/core/serializers/json.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,247 autoreload File /usr/local/lib/python3.11/email/quoprimime.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,248 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/tokens.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,249 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/__init__.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:53:50,249 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/indexes.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,249 autoreload File /usr/local/lib/python3.11/contextvars.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,250 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,250 autoreload File /usr/local/lib/python3.11/unittest/__init__.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:53:50,253 autoreload File /usr/local/lib/python3.11/site-packages/django/urls/resolvers.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,254 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/connection.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,255 autoreload File /usr/local/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,255 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/urls.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,256 autoreload File /usr/local/lib/python3.11/datetime.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,259 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,261 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,262 autoreload File /usr/local/lib/python3.11/lib-dynload/_pickle.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038860.0
DEBUG 2025-09-02 10:53:50,263 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/sql.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,264 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/backends.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,264 autoreload File /usr/local/lib/python3.11/email/_parseaddr.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,265 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/mysql/operations.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,265 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/signals.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,265 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/checks.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,266 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/timesince.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,268 autoreload File /usr/local/lib/python3.11/site-packages/django/urls/base.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,270 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/exceptions.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,272 autoreload File /usr/local/lib/python3.11/email/mime/base.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,276 autoreload File /usr/local/lib/python3.11/xml/__init__.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 10:53:50,279 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/window.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,280 autoreload File /usr/local/lib/python3.11/numbers.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,281 autoreload File /usr/local/lib/python3.11/lib-dynload/_uuid.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038876.0
DEBUG 2025-09-02 10:53:50,282 autoreload File /usr/local/lib/python3.11/http/cookiejar.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,282 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,283 autoreload File /usr/local/lib/python3.11/site-packages/django/test/client.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,283 autoreload File /usr/local/lib/python3.11/copy.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,283 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,284 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/authentication.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:53:50,287 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/temp.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,289 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sites/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,291 autoreload File /usr/local/lib/python3.11/site-packages/requests/certs.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,294 autoreload File /usr/local/lib/python3.11/site-packages/django/views/generic/detail.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,295 autoreload File /usr/local/lib/python3.11/gzip.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,296 autoreload File /usr/local/lib/python3.11/pathlib.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,297 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/decorators.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:53:50,302 autoreload File /usr/local/lib/python3.11/site-packages/django/conf/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,303 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,304 autoreload File /usr/local/lib/python3.11/site-packages/django/core/exceptions.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,306 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/regex_helper.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,308 autoreload File /usr/local/lib/python3.11/site-packages/certifi/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,308 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,310 autoreload File /usr/local/lib/python3.11/http/cookies.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,311 autoreload File /usr/local/lib/python3.11/site-packages/requests/adapters.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,312 autoreload File /usr/local/lib/python3.11/importlib/metadata/_meta.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,314 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,318 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admindocs/views.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,320 autoreload File /usr/local/lib/python3.11/lib-dynload/_posixsubprocess.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038861.0
DEBUG 2025-09-02 10:53:50,323 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,326 autoreload File /usr/local/lib/python3.11/site-packages/charset_normalizer/utils.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,326 autoreload File /usr/local/lib/python3.11/site-packages/django/core/paginator.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,327 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,327 autoreload File /usr/local/lib/python3.11/struct.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,328 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loader_tags.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,328 autoreload File /usr/local/lib/python3.11/lib-dynload/_contextvars.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038851.0
DEBUG 2025-09-02 10:53:50,328 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/output.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,329 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/models.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,329 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/reindent.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,330 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/formatter.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,330 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/apps.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,331 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 10:53:50,331 autoreload File /usr/local/lib/python3.11/site-packages/django/test/html.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,332 autoreload File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,332 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/storage/mixins.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,333 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/timezone.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,333 autoreload File /usr/local/lib/python3.11/lzma.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,334 autoreload File /usr/local/lib/python3.11/lib-dynload/_socket.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038861.0
DEBUG 2025-09-02 10:53:50,334 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/dateparse.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,334 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/csrf.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,335 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/util/response.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 10:53:50,335 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/commands/makemigrations.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,335 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/dateformat.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,336 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/__init__.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,336 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/json.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,336 autoreload File /usr/local/lib/python3.11/_sysconfigdata__linux_x86_64-linux-gnu.py first seen with mtime 1755038887.0
DEBUG 2025-09-02 10:53:50,337 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,337 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/log.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,338 autoreload File /usr/local/lib/python3.11/site-packages/django/template/backends/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,339 autoreload File /usr/local/lib/python3.11/site-packages/corsheaders/checks.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,339 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,341 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/sessions.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,342 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,343 autoreload File /usr/local/lib/python3.11/importlib/resources/_itertools.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,343 autoreload File /usr/local/lib/python3.11/importlib/resources/abc.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 10:53:50,344 autoreload File /usr/local/lib/python3.11/site-packages/django/templatetags/static.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,344 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 10:53:50,345 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/deconstruct.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,345 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 10:53:50,348 autoreload File /usr/local/lib/python3.11/email/_policybase.py first seen with mtime 1755038884.0
